Product_ID,Price_ETB
163708,6572
163709,97843
163710,97469
163711,28880
163712,68431
163713,92249
163714,39526
163715,70803
163716,55308
163717,83587
163718,67129
163719,8572
163720,63578
163721,33838
163722,64465
163723,99628
163724,75672
163725,91141
163726,8430
163727,34741
163728,41719
163729,24159
163730,42260
163731,17565
163732,8110
163733,87322
163734,32581
163735,12981
163736,74742
163737,29896
163738,88918
163739,33536
163740,93265
163741,9619
163742,32420
163743,46098
163744,67786
163745,15131
163746,70096
163747,69534
163748,85614
163749,82188
163750,99549
163751,5588
163752,97144
163753,15369
163754,60098
163755,49846
163756,34776
163757,65272
163758,14631
163759,83143
163760,61056
163761,78884
163762,91194
163763,82026
163764,38401
163765,34034
163766,6807
163767,44381
163768,75313
163769,83803
163770,10008
163771,38373
163772,96483
163773,78403
163774,67302
163775,84576
163776,64274
163777,26690
163778,48410
163779,85190
163780,41047
163781,48180
163782,21051
163783,17171
163784,89294
163785,30291
163786,24091
163787,57455
163788,40354
163789,17022
163790,47739
163791,26061
163792,22027
163793,37277
163794,18950
163795,82979
163796,22972
163797,32001
163798,16868
163799,6419
163800,53618
163801,77233
163802,6695
163803,52521
163804,69227
163805,55965
163806,659
163807,7394
163808,68869
163809,92886
163810,44491
163811,5775
163812,81676
163813,2722
163814,24944
163815,87958
163816,2016
163817,13845
163818,72096
163819,53023
163820,84741
163821,18311
163822,1498
163823,21154
163824,88752
163825,69214
163826,38686
163827,9966
163828,70211
163829,46817
163830,32878
163831,16897
163832,99382
163833,67677
163834,16010
163835,11771
163836,73194
163837,69876
163838,58801
163839,18111
163840,53682
163841,81064
163842,77868
163843,22116
163844,62099
163845,51437
163846,89952
163847,59460
163848,20544
163849,51755
163850,35518
163851,74685
163852,38528
163853,6156
163854,67710
163855,95445
163856,70023
163857,24730
163858,52801
163859,76124
163860,41162
163861,50430
163862,29059
163863,29432
163864,62160
163865,84195
163866,14622
163867,36292
163868,39400
163869,14352
163870,11101
163871,90247
163872,66641
163873,73761
163874,42825
163875,55432
163876,48131
163877,80944
163878,31490
163879,4016
163880,91244
163881,371
163882,48463
163883,23128
163884,94739
163885,93752
163886,28628
163887,31318
163888,68712
163889,38026
163890,84192
163891,33884
163892,31331
163893,67770
163894,81725
163895,87573
163896,52214
163897,29664
163898,93546
163899,28299
163900,32837
163901,70051
163902,14568
163903,35199
163904,11527
163905,53249
163906,98998
163907,64311
163908,56159
163909,37226
163910,46854
163911,5922
163912,57580
163913,69914
163914,55370
163915,35025
163916,6293
163917,79729
163918,59663
163919,64452
163920,57849
163921,60526
163922,60921
163923,35421
163924,64011
163925,16220
163926,89268
163927,96310
163928,39991
163929,22586
163930,16770
163931,62110
163932,87034
163933,21352
163934,36432
163935,33957
163936,77373
163937,16356
163938,10273
163939,81078
163940,73138
163941,20744
163942,49756
163943,21961
163944,26835
163945,2368
163946,66132
163947,14327
163948,32459
163949,52244
163950,46830
163951,81804
163952,39254
163953,54670
163954,91978
163955,60290
163956,90654
163957,44208
163958,63234
163959,27460
163960,79655
163961,88480
163962,47321
163963,88358
163964,37403
163965,7191
163966,74358
163967,84559
163968,17663
163969,64342
163970,7733
163971,44678
163972,15718
163973,34724
163974,12944
163975,94532
163976,58830
163977,10062
163978,56073
163979,95740
163980,95523
163981,12996
163982,31299
163983,18018
163984,40840
163985,79817
163986,89585
163987,7989
163988,51050
163989,78453
163990,6171
163991,63453
163992,8003
163993,82547
163994,2832
163995,16731
163996,35068
163997,88179
163998,21960
163999,89064
164000,35907
164001,42621
164002,78634
164003,65558
164004,76405
164005,38821
164006,58128
164007,72459
164008,85884
164009,42350
164010,2959
164011,93294
164012,52735
164013,99257
164014,26339
164015,13893
164016,88716
164017,46077
164018,72311
164019,50073
164020,17161
164021,69035
164022,45889
164023,93512
164024,30131
164025,21927
164026,91757
164027,31979
164028,28306
164029,10952
164030,76042
164031,10616
164032,52427
164033,37983
164034,93172
164035,34840
164036,56996
164037,63082
164038,94630
164039,65119
164040,51602
164041,73871
164042,67426
164043,23037
164044,78882
164045,18569
164046,32860
164047,5209
164048,50905
164049,41277
164050,84202
164051,37660
164052,22009
164053,14876
164054,19712
164055,4643
164056,21304
164057,69026
164058,41286
164059,31685
164060,28194
164061,28456
164062,69914
164063,3517
164064,26140
164065,88801
164066,78400
164067,22440
164068,34654
164069,87291
164070,39745
164071,95180
164072,20811
164073,44875
164074,40273
164075,84217
164076,54279
164077,51220
164078,19479
164079,99790
164080,81891
164081,76021
164082,76789
164083,63250
164084,67784
164085,72270
164086,28547
164087,14512
164088,49304
164089,53452
164090,82904
164091,20835
164092,95497
164093,22764
164094,33868
164095,45863
164096,67946
164097,94765
164098,53364
164099,91835
164100,670
164101,35376
164102,67728
164103,68748
164104,42885
164105,96943
164106,64254
164107,59741
164108,69962
164109,36388
164110,2770
164111,90104
164112,83132
164113,87497
164114,70530
164115,65702
164116,38544
164117,30379
164118,44938
164119,15288
164120,11159
164121,5784
164122,78864
164123,83027
164124,78233
164125,23196
164126,77769
164127,42978
164128,78563
164129,67657
164130,81774
164131,47456
164132,53224
164133,64806
164134,96012
164135,76557
164136,19083
164137,20363
164138,63186
164139,91752
164140,4445
164141,76713
164142,82222
164143,2295
164144,96792
164145,72119
164146,54993
164147,55878
164148,566
164149,94643
164150,6649
164151,45349
164152,93838
164153,35686
164154,71
164155,62377
164156,47892
164157,58747
164158,55877
164159,96575
164160,24329
164161,63126
164162,74244
164163,54801
164164,85564
164165,12424
164166,14881
164167,22075
164168,71286
164169,56735
164170,77008
164171,22453
164172,18284
164173,23090
164174,20715
164175,4010
164176,65413
164177,38329
164178,19152
164179,76620
164180,18310
164181,98556
164182,42656
164183,63621
164184,62635
164185,72667
164186,76150
164187,70741
164188,23840
164189,97694
164190,89322
164191,62574
164192,54585
164193,82722
164194,60903
164195,64256
164196,6030
164197,58693
164198,37208
164199,5440
164200,55671
164201,69271
164202,9725
164203,64835
164204,32847
164205,3850
164206,50351
164207,29756
164208,70219
164209,42692
164210,96390
164211,85002
164212,44105
164213,17613
164214,40317
164215,41014
164216,22558
164217,39814
164218,13946
164219,36193
164220,13107
164221,84218
164222,8834
164223,60932
164224,57443
164225,89106
164226,85861
164227,88092
164228,4880
164229,40982
164230,77369
164231,8714
164232,94019
164233,31347
164234,96004
164235,54887
164236,16051
164237,71681
164238,42483
164239,50195
164240,91973
164241,23444
164242,1692
164243,12209
164244,70213
164245,54173
164246,13064
164247,12550
164248,38928
164249,83418
164250,41814
164251,15347
164252,97817
164253,50555
164254,61732
164255,16915
164256,50132
164257,91130
164258,17998
164259,54410
164260,46522
164261,81073
164262,49181
164263,14625
164264,55712
164265,26541
164266,41124
164267,6827
164268,23510
164269,29539
164270,19326
164271,27970
164272,8282
164273,34249
164274,20699
164275,20084
164276,25765
164277,45644
164278,39014
164279,69987
164280,5186
164281,84040
164282,86955
164283,99778
164284,8912
164285,35253
164286,80593
164287,52848
164288,4973
164289,77271
164290,13062
164291,90056
164292,39927
164293,33117
164294,61140
164295,68336
164296,46783
164297,28576
164298,67634
164299,1723
164300,98703
164301,41507
164302,86847
164303,60064
164304,81286
164305,36563
164306,8542
164307,94295
164308,10065
164309,30663
164310,29780
164311,16989
164312,73246
164313,28945
164314,35203
164315,72727
164316,37167
164317,14399
164318,986
164319,76094
164320,26389
164321,55997
164322,9804
164323,70386
164324,40105
164325,69145
164326,23862
164327,2254
164328,15949
164329,70347
164330,47688
164331,54929
164332,44889
164333,33587
164334,46828
164335,28152
164336,40655
164337,20976
164338,55737
164339,20327
164340,85465
164341,48598
164342,64934
164343,96763
164344,94062
164345,114
164346,97462
164347,25425
164348,97114
164349,83477
164350,40351
164351,49997
164352,20113
164353,86022
164354,71619
164355,91526
164356,20244
164357,35815
164358,38518
164359,49473
164360,49171
164361,71489
164362,27158
164363,9758
164364,96396
164365,17420
164366,82445
164367,13059
164368,11978
164369,86967
164370,27740
164371,52390
164372,75085
164373,96771
164374,30709
164375,15891
164376,35824
164377,89276
164378,19047
164379,65094
164380,61483
164381,25293
164382,88216
164383,38872
164384,77262
164385,12354
164386,794
164387,44607
164388,32349
164389,39870
164390,24584
164391,11953
164392,26717
164393,23636
164394,93292
164395,74990
164396,75863
164397,59851
164398,17451
164399,56573
164400,89106
164401,61400
164402,77127
164403,26566
164404,37558
164405,55249
164406,72058
164407,10813
164408,36771
164409,89699
164410,44658
164411,80004
164412,31802
164413,13809
164414,5812
164415,2766
164416,20168
164417,23936
164418,80307
164419,96013
164420,69724
164421,29918
164422,90039
164423,77445
164424,53162
164425,3257
164426,51790
164427,44832
164428,97919
164429,15952
164430,71639
164431,10778
164432,32760
164433,29162
164434,67594
164435,23628
164436,96411
164437,95368
164438,24385
164439,82168
164440,35843
164441,36009
164442,78350
164443,16663
164444,93734
164445,36749
164446,40508
164447,98172
164448,23549
164449,37640
164450,83572
164451,77098
164452,11445
164453,74183
164454,68082
164455,34061
164456,50062
164457,28745
164458,56525
164459,32446
164460,62419
164461,83580
164462,42347
164463,53858
164464,21326
164465,53329
164466,85235
164467,10165
164468,23648
164469,14474
164470,31883
164471,53989
164472,19488
164473,82332
164474,8540
164475,11025
164476,64456
164477,70765
164478,53853
164479,38698
164480,83092
164481,28529
164482,39511
164483,35876
164484,61503
164485,96956
164486,59713
164487,19826
164488,72662
164489,82818
164490,61190
164491,88755
164492,93310
164493,74637
164494,90882
164495,43006
164496,82147
164497,19272
164498,92665
164499,18483
164500,72489
164501,61125
164502,29351
164503,50145
164504,25726
164505,93156
164506,57492
164507,76103
164508,17581
164509,88512
164510,29669
164511,1712
164512,96713
164513,16278
164514,28599
164515,59313
164516,57122
164517,71509
164518,71391
164519,47848
164520,72963
164521,16512
164522,19962
164523,22024
164524,46744
164525,30095
164526,37131
164527,18457
164528,26371
164529,51952
164530,40710
164531,38821
164532,54840
164533,3627
164534,84568
164535,89097
164536,95705
164537,86621
164538,10154
164539,10472
164540,32762
164541,82121
164542,17500
164543,32598
164544,42650
164545,2686
164546,22861
164547,11905
164548,28184
164549,45550
164550,12888
164551,17893
164552,39561
164553,68976
164554,87578
164555,45120
164556,80359
164557,79607
164558,95689
164559,6845
164560,22905
164561,59850
164562,82147
164563,30073
164564,86860
164565,53505
164566,59339
164567,54790
164568,65215
164569,3942
164570,70261
164571,83844
164572,53859
164573,74686
164574,85919
164575,39584
164576,23238
164577,4375
164578,50595
164579,71168
164580,97108
164581,7953
164582,18185
164583,84142
164584,67104
164585,18477
164586,67724
164587,63125
164588,11985
164589,2506
164590,42900
164591,30721
164592,687
164593,26949
164594,96156
164595,12021
164596,50903
164597,43920
164598,32538
164599,81294
164600,25358
164601,87093
164602,32002
164603,99264
164604,10433
164605,22685
164606,11292
164607,54285
164608,89945
164609,77438
164610,8811
164611,28270
164612,85577
164613,67130
