Product_ID,Price_ETB
44847,88809
44848,36585
44849,20936
44850,55289
44851,36000
44852,4174
44853,63998
44854,54087
44855,3159
44856,83395
44857,72775
44858,77950
44859,42350
44860,27053
44861,7763
44862,11169
44863,16888
44864,94173
44865,6196
44866,29552
44867,32114
44868,75497
44869,67073
44870,3802
44871,90948
44872,15388
44873,31640
44874,94557
44875,66142
44876,65388
44877,11952
44878,99520
44879,49282
44880,18855
44881,71352
44882,29349
44883,32483
44884,46652
44885,55623
44886,72063
44887,81871
44888,7001
44889,42014
44890,71852
44891,9931
44892,5015
44893,70898
44894,88307
44895,2226
44896,15341
44897,47979
44898,28643
44899,27103
44900,59914
44901,36736
44902,25926
44903,42749
44904,52923
44905,60091
44906,2785
44907,16957
44908,83357
44909,85984
44910,58972
44911,64366
44912,21728
44913,67052
44914,60408
44915,9300
44916,41791
44917,49944
44918,47958
44919,79721
44920,56566
44921,86524
44922,81405
44923,48256
44924,60654
44925,91345
44926,76210
44927,87538
44928,38783
44929,46337
44930,64843
44931,44656
44932,74504
44933,45001
44934,80174
44935,74726
44936,48618
44937,48224
44938,3341
44939,44915
44940,42504
44941,85015
44942,31466
44943,90230
44944,82479
44945,50698
44946,17574
44947,73822
44948,93080
44949,82787
44950,10886
44951,58089
44952,15048
44953,39379
44954,67373
44955,47792
44956,37526
44957,9749
44958,73299
44959,29403
44960,81833
44961,45226
44962,21040
44963,90407
44964,41028
44965,17178
44966,96881
44967,86885
44968,48109
44969,18807
44970,8097
44971,59402
44972,87662
44973,69424
44974,84582
44975,65627
44976,21509
44977,99533
44978,9749
44979,51699
44980,85221
44981,41079
44982,12629
44983,8805
44984,79997
44985,82474
44986,93040
44987,24254
44988,12138
44989,39248
44990,49065
44991,64422
44992,38728
44993,93140
44994,38787
44995,41909
44996,19531
44997,7879
44998,26815
44999,5300
45000,87148
45001,17771
45002,62083
45003,82673
45004,50566
45005,81662
45006,34360
45007,60726
45008,26549
45009,3381
45010,67235
45011,95777
45012,71696
45013,18556
45014,39355
45015,7439
45016,24723
45017,95532
45018,47507
45019,89558
45020,31725
45021,22594
45022,94839
45023,12011
45024,22099
45025,96718
45026,37301
45027,37461
45028,1269
45029,96581
45030,92052
45031,22668
45032,76392
45033,26260
45034,57223
45035,30622
45036,37963
45037,84418
45038,2900
45039,75491
45040,32845
45041,11839
45042,23082
45043,93929
45044,11616
45045,72319
45046,5093
45047,47418
45048,94176
45049,86522
45050,21606
45051,46354
45052,62688
45053,74940
45054,41557
45055,76424
45056,74482
45057,8022
45058,92730
45059,3537
45060,37013
45061,62721
45062,79673
45063,33155
45064,11615
45065,17874
45066,85915
45067,31030
45068,20177
45069,42597
45070,39657
45071,53308
45072,1079
45073,11327
45074,72583
45075,77911
45076,11408
45077,14932
45078,26741
45079,39672
45080,97136
45081,95674
45082,30579
45083,34349
45084,65852
45085,93077
45086,48098
45087,62005
45088,9009
45089,26503
45090,28103
45091,78761
45092,89875
45093,81721
45094,56686
45095,90699
45096,23065
45097,60523
45098,56045
45099,71688
45100,54537
45101,11437
45102,24342
45103,64703
45104,31364
45105,38067
45106,16842
45107,15211
45108,15279
45109,19767
45110,3407
45111,21692
45112,81175
45113,11323
45114,91210
45115,92776
45116,26724
45117,65873
45118,10965
45119,29342
45120,5178
45121,12103
45122,38020
45123,77612
45124,40028
45125,73473
45126,4514
45127,21343
45128,81021
45129,68907
45130,78960
45131,6660
45132,72893
45133,71448
45134,84515
45135,69254
45136,93255
45137,9215
45138,75821
45139,49797
45140,88801
45141,54033
45142,39596
45143,47256
45144,20690
45145,24685
45146,15347
45147,75019
45148,14125
45149,88627
45150,75470
45151,77354
45152,4741
45153,67267
45154,20205
45155,9198
45156,87920
45157,28447
45158,25201
45159,42075
45160,51462
45161,73618
45162,95307
45163,91261
45164,27128
45165,12343
45166,57979
45167,19881
45168,30615
45169,99673
45170,56507
45171,82065
45172,52267
45173,64111
45174,7066
45175,39383
45176,93270
45177,91206
45178,9080
45179,63482
45180,11161
45181,1497
45182,85887
45183,28538
45184,90552
45185,71818
45186,73827
45187,12100
45188,81062
45189,15103
45190,66355
45191,99982
45192,62811
45193,38094
45194,4697
45195,42091
45196,3964
45197,14691
45198,31359
45199,94667
45200,27003
45201,20835
45202,3014
45203,32648
45204,35718
45205,34547
45206,77661
45207,48228
45208,56352
45209,3655
45210,64640
45211,10051
45212,33577
45213,68067
45214,62236
45215,51238
45216,45222
45217,7616
45218,93799
45219,65012
45220,59488
45221,45459
45222,98462
45223,92200
45224,20129
45225,46947
45226,92741
45227,85602
45228,60202
45229,19936
45230,29644
45231,9872
45232,49466
45233,99087
45234,97840
45235,27399
45236,15433
45237,51701
45238,3430
45239,25679
45240,86797
45241,65213
45242,84222
45243,66047
45244,95442
45245,10080
45246,12176
45247,85511
45248,88069
45249,97573
45250,7201
45251,41357
45252,90453
45253,98975
45254,57615
45255,4070
45256,24646
45257,99584
45258,75157
45259,80232
45260,49701
45261,26981
45262,7930
45263,55653
45264,52299
45265,60520
45266,2986
45267,1801
45268,45278
45269,77841
45270,79640
45271,36832
45272,52778
45273,78285
45274,52032
45275,52073
45276,89980
45277,79255
45278,32196
45279,93819
45280,17957
45281,32492
45282,28609
45283,90452
45284,60462
45285,7778
45286,3847
45287,64648
45288,14178
45289,97290
45290,89294
45291,41727
45292,68549
45293,1176
45294,3473
45295,76031
45296,64953
45297,8621
45298,35969
45299,85988
45300,6374
45301,73336
45302,55172
45303,25949
45304,32731
45305,23944
45306,28348
45307,39101
45308,28255
45309,4023
45310,98659
45311,53254
45312,44265
45313,70070
45314,64355
45315,38434
45316,37406
45317,91215
45318,71013
45319,90907
45320,68971
45321,72369
45322,25267
45323,81674
45324,85349
45325,22436
45326,31913
45327,61367
45328,43926
45329,78624
45330,95982
45331,692
45332,75739
45333,64613
45334,24455
45335,18640
45336,68770
45337,42611
45338,71016
45339,90771
45340,18540
45341,89911
45342,49009
45343,72153
45344,44268
45345,97356
45346,35969
45347,46680
45348,41476
45349,14764
45350,27741
45351,81301
45352,14995
45353,75521
45354,55169
45355,3146
45356,28160
45357,40749
45358,68086
45359,21649
45360,98443
45361,30839
45362,56156
45363,64970
45364,71137
45365,73514
45366,27035
45367,71811
45368,93128
45369,64109
45370,25628
45371,51964
45372,73750
45373,83228
45374,25242
45375,19063
45376,31535
45377,69725
45378,2237
45379,4275
45380,33839
45381,91086
45382,30862
45383,53906
45384,33477
45385,57547
45386,47732
45387,68020
45388,40799
45389,54181
45390,55203
45391,35854
45392,67808
45393,56466
45394,96748
45395,62873
45396,93295
45397,34842
45398,12889
45399,51507
45400,30272
45401,64378
45402,11588
45403,17084
45404,5068
45405,52481
45406,29892
45407,13857
45408,59958
45409,43646
45410,45256
45411,22116
45412,75387
45413,57978
45414,63027
45415,52391
45416,4901
45417,15978
45418,34108
45419,46979
45420,67300
45421,39581
45422,648
45423,67233
45424,13567
45425,14546
45426,98221
45427,35314
45428,33179
45429,10426
45430,48489
45431,57604
45432,23375
45433,71319
45434,14787
45435,92642
45436,40852
45437,93246
45438,28082
45439,92159
45440,49718
45441,8980
45442,9537
45443,54283
45444,70659
45445,49975
45446,15510
45447,13376
45448,40238
45449,50696
45450,4079
45451,25994
45452,49168
45453,9988
45454,11718
45455,67695
45456,79645
45457,21818
45458,52395
45459,98119
45460,98096
45461,2911
45462,43636
45463,44796
45464,44546
45465,92976
45466,82663
45467,35348
45468,49697
45469,45968
45470,33853
45471,23006
45472,97202
45473,52207
45474,65647
45475,32358
45476,49787
45477,66405
45478,98715
45479,33497
45480,30349
45481,65523
45482,59264
45483,11741
45484,34995
45485,3588
45486,26015
45487,38029
45488,88700
45489,35752
45490,82832
45491,89923
45492,41266
45493,36816
45494,44307
45495,74275
45496,46432
45497,88426
45498,53785
45499,55583
45500,3766
45501,1172
45502,30270
45503,920
45504,11312
45505,12162
45506,78780
45507,54229
45508,84358
45509,18054
45510,19957
45511,65092
45512,19649
45513,28917
45514,68516
45515,49346
45516,76955
45517,61820
45518,35013
45519,90055
45520,16486
45521,90510
45522,12984
45523,85420
45524,95270
45525,58339
45526,97494
45527,27228
45528,51203
45529,69527
45530,30386
45531,70143
45532,48198
45533,86271
45534,7265
45535,76153
45536,42587
45537,89031
45538,82713
45539,59121
45540,2824
45541,76749
45542,25395
45543,33910
45544,3860
45545,93875
45546,79250
45547,75191
45548,11155
45549,53276
45550,89528
45551,47289
45552,4354
45553,71260
45554,14886
45555,9136
45556,24779
45557,53993
45558,90865
45559,34039
45560,98788
45561,2534
45562,31539
45563,36067
45564,69175
45565,82371
45566,33024
45567,73668
45568,35662
45569,24758
45570,97724
45571,62119
45572,60748
45573,4456
45574,2054
45575,90584
45576,55056
45577,22648
45578,63843
45579,74775
45580,43358
45581,93402
45582,86617
45583,75560
45584,43969
45585,93048
45586,16277
45587,39971
45588,23765
45589,77855
45590,46592
45591,33444
45592,37376
45593,80364
45594,98162
45595,50760
45596,56075
45597,75517
45598,43172
45599,38503
45600,18122
45601,11091
45602,97249
45603,98520
45604,91327
45605,62397
45606,91146
45607,91519
45608,46373
45609,57042
45610,17105
45611,62223
45612,44940
45613,22102
45614,65610
45615,1026
45616,1580
45617,14722
45618,54392
45619,97329
45620,94178
45621,8770
45622,84991
45623,58576
45624,26839
45625,35517
45626,40122
45627,60428
45628,76026
45629,86814
45630,37308
45631,91382
45632,98479
45633,41812
45634,76697
45635,24143
45636,30711
45637,41041
45638,88373
45639,15416
45640,53657
45641,93280
45642,27909
45643,72204
45644,29888
45645,21283
45646,55396
45647,36513
45648,95991
45649,67431
45650,79444
45651,63765
45652,94176
45653,11950
45654,90037
45655,89599
45656,6063
45657,6959
45658,11871
45659,58331
45660,1682
45661,60974
45662,72910
45663,13568
45664,16452
45665,89543
45666,93346
45667,81662
45668,37217
45669,83405
45670,86008
45671,44291
45672,58792
45673,53098
45674,9826
45675,96697
45676,96798
45677,31389
45678,5377
45679,35475
45680,74233
45681,39559
45682,73336
45683,36951
45684,11788
45685,91609
45686,37813
45687,22781
45688,81997
45689,92496
45690,83515
45691,32151
45692,41085
45693,93547
45694,45964
45695,19638
45696,71027
45697,26485
45698,83883
45699,27963
45700,63369
45701,22158
45702,88418
45703,70117
45704,61859
45705,93456
45706,47091
45707,53144
45708,86312
45709,64489
45710,75216
45711,72728
45712,16353
45713,86457
45714,27288
45715,6337
45716,18166
45717,54346
45718,42701
45719,49602
45720,35913
45721,83530
45722,59824
45723,93198
45724,61922
45725,12574
45726,10861
45727,44790
45728,67859
45729,73458
45730,17035
45731,95530
45732,95554
45733,8496
45734,68781
45735,61449
45736,4927
45737,88501
45738,68395
45739,77934
45740,36394
45741,9576
45742,94582
45743,275
45744,63926
45745,95393
45746,75619
45747,15846
45748,15213
45749,54604
45750,15641
45751,9980
45752,39422
45753,52612
45754,33799
45755,33378
45756,50056
45757,93407
45758,85159
45759,10721
45760,13519
45761,76362
45762,66180
45763,31613
45764,7920
45765,99395
45766,75581
45767,59972
45768,47620
45769,39781
45770,22614
45771,95883
45772,39590
45773,64166
45774,27913
45775,95911
45776,87895
45777,67666
45778,71656
45779,85407
45780,44113
45781,93129
45782,24222
45783,31621
45784,65158
45785,94593
45786,87710
45787,63298
45788,38334
45789,73353
45790,88443
45791,95431
45792,64966
45793,60105
45794,630
45795,7416
45796,61450
45797,73451
45798,73477
45799,15869
45800,82916
45801,19281
45802,44657
45803,31762
45804,22630
45805,43831
45806,12436
45807,20565
45808,11353
45809,98440
45810,85180
45811,95309
45812,72745
45813,4046
45814,72178
45815,21430
45816,98963
45817,21767
45818,53248
45819,63327
45820,74950
45821,76759
45822,7927
45823,80554
45824,53631
45825,87283
45826,53207
45827,54003
45828,95432
45829,2569
45830,19461
45831,70938
45832,56420
45833,47272
45834,94240
45835,26652
45836,72009
45837,28191
45838,74864
45839,84759
45840,47327
45841,60221
45842,8290
45843,53732
45844,40306
45845,52767
45846,99360
45847,87649
45848,69426
45849,17520
45850,14220
45851,94025
45852,162
45853,1828
45854,24771
45855,89514
45856,97661
45857,61926
45858,1271
45859,99233
45860,98217
45861,77831
45862,2785
45863,58601
45864,6123
45865,32249
45866,63896
45867,68191
45868,7975
45869,69180
45870,82783
45871,67134
45872,98551
45873,96108
45874,54655
45875,93542
45876,92422
45877,56979
45878,98505
45879,76037
45880,29474
45881,21534
45882,4805
45883,65376
45884,98636
45885,92586
45886,4613
45887,74804
45888,67492
45889,30756
45890,35787
45891,66149
45892,35572
45893,77849
45894,20267
45895,88141
45896,91137
45897,90654
45898,57051
45899,64459
45900,94714
45901,39917
45902,70897
45903,57715
45904,53666
45905,89678
45906,23078
45907,80709
45908,53729
45909,45572
45910,7778
45911,62239
45912,37548
45913,88247
45914,35271
45915,44615
45916,51779
45917,41515
45918,57896
45919,17472
45920,55986
45921,61730
45922,51805
45923,47254
45924,88743
45925,36209
45926,11781
45927,78401
45928,66834
45929,21002
45930,65827
45931,13505
45932,58566
45933,76815
45934,35589
45935,65337
45936,62482
45937,75690
45938,45888
45939,467
45940,5299
45941,25415
45942,40292
45943,43767
45944,17360
45945,98942
45946,19561
45947,8006
45948,24376
45949,57349
45950,23544
45951,52072
45952,80154
45953,29601
45954,7657
45955,28414
45956,16394
45957,97421
45958,50989
45959,86950
45960,33523
45961,45270
45962,22532
45963,48666
45964,58114
45965,29197
45966,31666
45967,1335
45968,80198
45969,93824
45970,99485
45971,4336
45972,60492
45973,98770
45974,33814
45975,99703
45976,5150
45977,96012
45978,49961
45979,29776
45980,43920
45981,11353
45982,56722
45983,67504
45984,44945
45985,19230
45986,84852
45987,19472
45988,35630
45989,60956
45990,52401
45991,97610
45992,62745
45993,48257
45994,16023
45995,16412
45996,44915
45997,92820
45998,73145
45999,26238
46000,63211
46001,99632
46002,82962
46003,75344
