Product_ID,Price_ETB
269438,5228
269439,79324
269440,60618
269441,8241
269442,41246
269443,12220
269444,1590
269445,40098
269446,55490
269447,19139
269448,83010
269449,86334
269450,998
269451,29367
269452,24310
269453,21320
269454,52662
269455,71471
269456,55209
269457,48723
269458,314
269459,49557
269460,56299
269461,81642
269462,70020
269463,22733
269464,23340
269465,59847
269466,70859
269467,79842
269468,20903
269469,5474
269470,69578
269471,73487
269472,76216
269473,51578
269474,30724
269475,65025
269476,97022
269477,63583
269478,94875
269479,69060
269480,59168
269481,71330
269482,99412
269483,48794
269484,91873
269485,2122
269486,64237
269487,65767
269488,97878
269489,59382
269490,4703
269491,77895
269492,43464
269493,29383
269494,37953
269495,3658
269496,75897
269497,46218
269498,16532
269499,99028
269500,37804
269501,96046
269502,3796
269503,67528
269504,58528
269505,12411
269506,91176
269507,43714
269508,89289
269509,38919
269510,75752
269511,79223
269512,63446
269513,68087
269514,76539
269515,24408
269516,73555
269517,45805
269518,2314
269519,4081
269520,25007
269521,66427
269522,71013
269523,96143
269524,80091
269525,22694
269526,50510
269527,38699
269528,88394
269529,83865
269530,4933
269531,70897
269532,19368
269533,47765
269534,43230
269535,91605
269536,71965
269537,13526
269538,4309
269539,24480
269540,15237
269541,40751
269542,38407
269543,1031
269544,15170
269545,97945
269546,84684
269547,53452
269548,50862
269549,24916
269550,67464
269551,67292
269552,68236
269553,73157
269554,62550
269555,73235
269556,82131
269557,16378
269558,94348
269559,47980
269560,13655
269561,8982
269562,72490
269563,29296
269564,6134
269565,99217
269566,21553
269567,5981
269568,99603
269569,95615
269570,79511
269571,58280
269572,81039
269573,83947
269574,2295
269575,32493
269576,25046
269577,34654
269578,84414
269579,36822
269580,69462
269581,37553
269582,12698
269583,81234
269584,48378
269585,55161
269586,76741
269587,42239
269588,72297
269589,73005
269590,82960
269591,70207
269592,75393
269593,28594
269594,51402
269595,56105
269596,37744
269597,59188
269598,91977
269599,57121
269600,94087
269601,89798
269602,79769
269603,87549
269604,88617
269605,13121
269606,92510
269607,65827
269608,47772
269609,39294
269610,1479
269611,31411
269612,9956
269613,69939
269614,74897
269615,93373
269616,48231
269617,36539
269618,32865
269619,30270
269620,8700
269621,22878
269622,79765
269623,92385
269624,4525
269625,58921
269626,54080
269627,14134
269628,49379
269629,67898
269630,69135
269631,93334
269632,27268
269633,19418
269634,86938
269635,44018
269636,77683
269637,65271
269638,5987
269639,47430
269640,94856
269641,83673
269642,43698
269643,5063
269644,28952
269645,78582
269646,7005
269647,50648
269648,54179
269649,93768
269650,3487
269651,24064
269652,12253
269653,74681
269654,80391
269655,20892
269656,62246
269657,32269
269658,21309
269659,91830
269660,88475
269661,4899
269662,77067
269663,33492
269664,93450
269665,82543
269666,60741
269667,51210
269668,5886
269669,67061
269670,85077
269671,92811
269672,30917
269673,3088
269674,67994
269675,68240
269676,66590
269677,2399
269678,56536
269679,94677
269680,40763
269681,74703
269682,16259
269683,53620
269684,97606
269685,59168
269686,43100
269687,23446
269688,47401
269689,12733
269690,24828
269691,19831
269692,14605
269693,26913
269694,84052
269695,87430
269696,72390
269697,58090
269698,32299
269699,21014
269700,76500
269701,67154
269702,57281
269703,55368
269704,99461
269705,98860
269706,84053
269707,71414
269708,38689
269709,57420
269710,59960
269711,89567
269712,62120
269713,70718
269714,51636
269715,76761
269716,45131
269717,96337
269718,55809
269719,6177
269720,67668
269721,75776
269722,72021
269723,72518
269724,25468
269725,28254
269726,29771
269727,92791
269728,81215
269729,13350
269730,16297
269731,99186
269732,82942
269733,42812
269734,84589
269735,49279
269736,51426
269737,76834
269738,99912
269739,25957
269740,58714
269741,23368
269742,95267
269743,95533
269744,52785
269745,8815
269746,60628
269747,34666
269748,60811
269749,19582
269750,81230
269751,41760
269752,79865
269753,66575
269754,11978
269755,57576
269756,61404
269757,3343
269758,59011
269759,60572
269760,64119
269761,77627
269762,12483
269763,49481
269764,96429
269765,29803
269766,33750
269767,78791
269768,30227
269769,3977
269770,13803
269771,59101
269772,29727
269773,19032
269774,16406
269775,54294
269776,58183
269777,91982
269778,56476
269779,27962
269780,98387
269781,57967
269782,56283
269783,50808
269784,98569
269785,46831
269786,40107
269787,64297
269788,82814
269789,58620
269790,7341
269791,17743
269792,36789
269793,76150
269794,97312
269795,71158
269796,16544
269797,2303
269798,27141
269799,92959
269800,54538
269801,10818
269802,82959
269803,88616
269804,39768
269805,46547
269806,3710
269807,89420
269808,92903
269809,64918
269810,26724
269811,52590
269812,21018
269813,81314
269814,56482
269815,15333
269816,56460
269817,42855
269818,92800
269819,93650
269820,52598
269821,54281
269822,37644
269823,95808
269824,17804
269825,33337
269826,65103
269827,90149
269828,61635
269829,40399
269830,6364
269831,78836
269832,49704
269833,68980
269834,71759
269835,50389
269836,41457
269837,31140
269838,82550
269839,13639
269840,23429
269841,73439
269842,38176
269843,11780
269844,91719
269845,6474
269846,67145
269847,33929
269848,85933
269849,39536
269850,33318
269851,70880
269852,96857
269853,39867
269854,15621
269855,76757
269856,13003
269857,46050
269858,2235
269859,38990
269860,82259
269861,57478
269862,1224
269863,71287
269864,86107
269865,99289
269866,37185
269867,18854
269868,36930
269869,89589
269870,85051
269871,23640
269872,27495
269873,96208
269874,73376
269875,74095
269876,2346
269877,19185
269878,55755
269879,37491
269880,83227
269881,8000
269882,6077
269883,90826
269884,69108
269885,79488
269886,95563
269887,34860
269888,53639
269889,53926
269890,22892
269891,38706
269892,99728
269893,39608
269894,619
269895,50407
269896,57805
269897,1023
269898,19297
269899,80785
269900,37704
269901,2359
269902,83838
269903,87257
269904,93594
269905,7852
269906,83697
269907,87415
269908,35425
269909,92034
269910,59562
269911,70037
269912,45343
269913,14638
269914,62867
269915,23467
269916,8731
269917,36918
269918,89091
269919,14461
269920,59355
269921,41915
269922,11571
269923,50143
269924,94048
269925,4852
269926,53656
269927,31586
269928,12562
269929,46726
269930,94682
269931,16394
269932,34788
269933,2169
269934,21046
269935,93022
269936,68276
269937,97465
269938,53920
269939,60521
269940,39368
269941,49072
269942,27417
269943,59023
269944,45959
269945,41726
269946,35871
269947,49656
269948,2038
269949,76945
269950,41652
269951,35243
269952,57133
269953,91760
269954,80423
269955,92665
269956,44674
269957,90367
269958,88783
269959,59351
269960,3440
269961,80754
269962,3676
269963,80654
269964,66972
269965,19271
269966,43482
269967,33035
269968,64495
269969,31113
269970,99671
269971,30409
269972,76127
269973,61353
269974,58585
269975,48191
269976,4654
269977,37723
269978,89437
269979,39377
269980,91261
269981,99038
269982,85699
269983,37038
269984,67295
269985,63127
269986,70112
269987,30523
269988,35455
269989,65257
269990,70042
269991,82272
269992,89833
269993,84578
269994,83326
269995,88963
269996,45915
269997,22119
269998,67367
269999,38727
270000,43948
270001,95861
270002,40552
270003,27757
270004,35431
270005,71229
270006,20198
270007,47902
270008,40993
270009,41789
270010,43786
270011,81424
270012,81243
270013,56487
270014,6756
270015,24843
270016,11544
270017,8284
270018,15711
270019,79851
270020,61493
270021,44244
270022,20872
270023,93243
270024,97537
270025,16842
270026,14547
270027,40071
270028,25331
270029,43763
270030,43037
270031,6642
270032,75947
270033,81328
270034,77410
270035,37393
270036,8200
270037,40823
270038,61180
270039,74373
270040,83508
270041,38635
270042,37460
270043,80755
270044,52698
270045,36661
270046,48318
270047,47226
270048,84257
270049,4856
270050,84415
270051,81791
270052,27277
270053,30507
270054,75273
270055,16887
270056,90988
270057,37684
270058,90874
270059,44412
270060,65249
270061,67581
270062,41719
270063,82683
270064,77268
270065,4417
270066,29047
270067,93829
270068,86698
270069,68521
270070,84959
270071,87161
270072,43671
270073,69571
270074,1702
270075,10475
270076,106
270077,67473
270078,95937
270079,96864
270080,58389
270081,47598
270082,10555
270083,81653
270084,85383
270085,74505
270086,71679
270087,35085
270088,87545
270089,99446
270090,21999
270091,54900
270092,78136
270093,38267
270094,4177
270095,74862
270096,24466
270097,71047
270098,82148
270099,45203
270100,37691
270101,93106
270102,35364
270103,95329
270104,44560
270105,70022
270106,93540
270107,68914
270108,66583
270109,95189
270110,53828
270111,31597
270112,33131
270113,46578
270114,24146
270115,52704
270116,45700
270117,65905
270118,9850
270119,91912
270120,38255
270121,2995
270122,78630
270123,77034
270124,89028
270125,66509
270126,19654
270127,14194
270128,63608
270129,48971
270130,16105
270131,45316
270132,85977
270133,54702
270134,28449
270135,41760
270136,8322
270137,47731
270138,97947
270139,31317
270140,9974
270141,13138
270142,44401
270143,44468
270144,46519
270145,18148
270146,81109
270147,16000
270148,9668
270149,34461
270150,77984
270151,42669
270152,98821
270153,18998
270154,71124
270155,57083
270156,72204
270157,98252
270158,71977
270159,2209
270160,37752
270161,40828
270162,75900
270163,29013
270164,44695
270165,93322
270166,92639
270167,86171
270168,57452
270169,80772
270170,70537
270171,55099
270172,19715
270173,85475
270174,47216
270175,68774
270176,23620
270177,72256
270178,16731
270179,24319
270180,33924
270181,81503
270182,94742
270183,21886
270184,9679
270185,2858
270186,41421
270187,15055
270188,69509
270189,6905
270190,69536
270191,81195
270192,66702
270193,54484
270194,66356
270195,99131
270196,52545
270197,9870
270198,32503
270199,19619
270200,97972
270201,38806
270202,2250
270203,81708
270204,28371
270205,80038
270206,85786
270207,52823
270208,87125
270209,50523
270210,33851
270211,64195
270212,24628
270213,43506
270214,27681
270215,92502
270216,22490
270217,88120
270218,74116
270219,46389
270220,43995
270221,33217
270222,43112
270223,47945
270224,48562
270225,19261
270226,36835
270227,18133
270228,29510
270229,44759
270230,13872
270231,14925
270232,7104
270233,6003
270234,6201
270235,57050
270236,44848
270237,63390
270238,18367
270239,20191
270240,96126
270241,23020
270242,93982
270243,10821
270244,69803
270245,53070
270246,70783
270247,26242
270248,23588
270249,38997
270250,54280
270251,58044
270252,55125
270253,44235
270254,63341
270255,51758
270256,28572
270257,78240
270258,89582
270259,95690
270260,13674
270261,9703
270262,89176
270263,49450
270264,87692
270265,91555
270266,65232
270267,44585
270268,81081
270269,63182
270270,64068
270271,47093
270272,96926
270273,88775
270274,98043
270275,42713
270276,72867
270277,72317
270278,40431
270279,94733
270280,54824
270281,52660
270282,79819
270283,20223
270284,4269
270285,3141
270286,39965
270287,74465
270288,91253
270289,72557
270290,75167
270291,3754
270292,53891
270293,32992
270294,31115
270295,40658
270296,19122
270297,47719
270298,23628
270299,23607
270300,22292
270301,96307
270302,83888
270303,92980
270304,96150
270305,89972
270306,15310
270307,31633
270308,90726
270309,98689
270310,94153
270311,61990
270312,25098
270313,71378
270314,93711
270315,3728
270316,75007
270317,90707
270318,31976
270319,38679
270320,72414
270321,7584
270322,40666
270323,36254
270324,67048
270325,69788
270326,89552
270327,97129
270328,99524
270329,68847
270330,58466
270331,21196
270332,10323
270333,13151
270334,39515
270335,43950
270336,10498
270337,1870
270338,8393
270339,46993
270340,82246
270341,76391
