Product_ID,Price_ETB
95794,59386
95795,41002
95796,56266
95797,73503
95798,12935
95799,75529
95800,22168
95801,81928
95802,74629
95803,99785
95804,43528
95805,75265
95806,10612
95807,11336
95808,2369
95809,16880
95810,81053
95811,68886
95812,40012
95813,76274
95814,85171
95815,27219
95816,68956
95817,24918
95818,41930
95819,1873
95820,74535
95821,32099
95822,19197
95823,58110
95824,48388
95825,24964
95826,16852
95827,80972
95828,94250
95829,50939
95830,79518
95831,38005
95832,65629
95833,97568
95834,51955
95835,25060
95836,90089
95837,86570
95838,16462
95839,7242
95840,91342
95841,10726
95842,31796
95843,95133
95844,99082
95845,1723
95846,51957
95847,42336
95848,25855
95849,26429
95850,22510
95851,31093
95852,78722
95853,90595
95854,51392
95855,79849
95856,9287
95857,12820
95858,86696
95859,73159
95860,49458
95861,49838
95862,40525
95863,89478
95864,14540
95865,9696
95866,44437
95867,12218
95868,98153
95869,50518
95870,38470
95871,91979
95872,87669
95873,33055
95874,54122
95875,43686
95876,79316
95877,19309
95878,25159
95879,81514
95880,54451
95881,49143
95882,77987
95883,61928
95884,73600
95885,19846
95886,56702
95887,76647
95888,2473
95889,6797
95890,69090
95891,1946
95892,476
95893,36947
95894,59690
95895,417
95896,26107
95897,24563
95898,21015
95899,54562
95900,5261
95901,97378
95902,1690
95903,69247
95904,66065
95905,69656
95906,40124
95907,86530
95908,24883
95909,73830
95910,10609
95911,26383
95912,90997
95913,35057
95914,81226
95915,60239
95916,32144
95917,15436
95918,2822
95919,47868
95920,27884
95921,73696
95922,67872
95923,69342
95924,84598
95925,86483
95926,78713
95927,29062
95928,13227
95929,99958
95930,21109
95931,81688
95932,92210
95933,1078
95934,40777
95935,96467
95936,35712
95937,21151
95938,65923
95939,18992
95940,31229
95941,96693
95942,55181
95943,16334
95944,56549
95945,4369
95946,11209
95947,2744
95948,87016
95949,81470
95950,64502
95951,19445
95952,97802
95953,73238
95954,81771
95955,82737
95956,27118
95957,93388
95958,69692
95959,22478
95960,8997
95961,16578
95962,97910
95963,83901
95964,12396
95965,5150
95966,12772
95967,47444
95968,99238
95969,13059
95970,755
95971,54401
95972,6184
95973,97744
95974,78588
95975,64254
95976,67478
95977,39656
95978,73852
95979,63206
95980,88653
95981,3436
95982,36907
95983,88365
95984,83905
95985,20250
95986,91713
95987,4411
95988,76243
95989,57367
95990,88248
95991,60023
95992,88218
95993,53143
95994,55942
95995,87919
95996,31607
95997,13452
95998,4355
95999,6621
96000,79103
96001,40636
96002,43797
96003,26373
96004,10066
96005,78237
96006,95337
96007,92920
96008,82875
96009,36507
96010,18308
96011,17634
96012,28152
96013,50296
96014,42874
96015,97464
96016,31255
96017,21562
96018,61986
96019,10428
96020,33897
96021,63133
96022,90996
96023,23425
96024,84378
96025,88936
96026,45371
96027,1708
96028,63167
96029,49557
96030,19993
96031,25706
96032,29918
96033,16706
96034,60085
96035,48826
96036,5191
96037,76237
96038,86796
96039,35824
96040,40464
96041,34021
96042,67458
96043,29126
96044,10911
96045,64965
96046,87296
96047,37559
96048,97922
96049,76175
96050,28077
96051,54429
96052,1200
96053,9645
96054,52207
96055,10720
96056,57191
96057,93704
96058,67178
96059,62193
96060,97730
96061,93259
96062,50272
96063,29303
96064,96468
96065,4066
96066,63567
96067,26237
96068,60977
96069,21326
96070,19932
96071,86201
96072,41444
96073,63062
96074,48792
96075,71476
96076,34264
96077,69562
96078,31597
96079,52812
96080,27343
96081,78616
96082,15600
96083,58195
96084,4289
96085,13412
96086,27761
96087,67294
96088,80568
96089,73064
96090,71474
96091,13362
96092,783
96093,18831
96094,74588
96095,42122
96096,57898
96097,72779
96098,68114
96099,16591
96100,22725
96101,88149
96102,27361
96103,30428
96104,88821
96105,44144
96106,69448
96107,56288
96108,17872
96109,28103
96110,35866
96111,18571
96112,86068
96113,17213
96114,29854
96115,38245
96116,99826
96117,17197
96118,18906
96119,54770
96120,39607
96121,9989
96122,2193
96123,15949
96124,33897
96125,83358
96126,36012
96127,18506
96128,25215
96129,715
96130,47625
96131,49952
96132,51191
96133,44242
96134,98959
96135,57413
96136,59253
96137,55215
96138,1656
96139,95429
96140,52941
96141,14169
96142,82885
96143,83615
96144,19842
96145,46824
96146,16297
96147,63707
96148,33837
96149,31218
96150,39566
96151,22616
96152,16357
96153,3684
96154,70978
96155,40796
96156,30746
96157,80905
96158,70334
96159,67113
96160,73794
96161,26214
96162,91508
96163,74341
96164,3507
96165,32637
96166,92421
96167,13153
96168,57061
96169,79265
96170,54000
96171,34257
96172,51099
96173,56625
96174,67785
96175,1373
96176,19671
96177,51444
96178,87159
96179,95860
96180,72728
96181,62330
96182,38278
96183,97379
96184,73328
96185,45302
96186,14551
96187,82560
96188,82137
96189,13475
96190,58390
96191,55608
96192,86969
96193,93525
96194,91889
96195,55981
96196,15021
96197,19325
96198,36753
96199,64448
96200,89681
96201,49249
96202,84177
96203,72321
96204,42738
96205,90551
96206,76782
96207,59797
96208,49561
96209,55816
96210,39608
96211,56086
96212,73881
96213,20667
96214,56765
96215,48192
96216,78395
96217,88816
96218,83715
96219,5271
96220,23993
96221,72117
96222,20988
96223,62024
96224,59640
96225,91535
96226,38993
96227,53826
96228,80556
96229,98646
96230,36416
96231,93758
96232,71414
96233,24032
96234,43532
96235,93586
96236,38145
96237,41092
96238,61327
96239,49692
96240,31889
96241,38602
96242,38664
96243,59277
96244,87568
96245,73212
96246,22473
96247,5362
96248,6277
96249,14308
96250,25119
96251,64283
96252,86899
96253,50653
96254,67081
96255,32405
96256,47464
96257,20880
96258,95628
96259,97150
96260,88351
96261,68460
96262,10146
96263,30750
96264,63588
96265,16928
96266,88523
96267,34608
96268,22667
96269,98691
96270,6070
96271,37724
96272,54999
96273,98020
96274,48072
96275,29802
96276,41044
96277,20769
96278,8726
96279,85912
96280,64563
96281,83402
96282,8107
96283,44241
96284,62304
96285,17639
96286,49552
96287,64886
96288,59589
96289,75027
96290,72180
96291,25293
96292,5734
96293,6233
96294,19018
96295,94573
96296,97898
96297,6427
96298,25217
96299,5057
96300,35198
96301,25027
96302,26325
96303,6400
96304,63686
96305,60779
96306,74007
96307,2335
96308,94680
96309,3672
96310,83468
96311,12077
96312,17071
96313,11669
96314,47245
96315,25581
96316,23667
96317,32270
96318,65889
96319,71217
96320,40491
96321,8179
96322,74724
96323,80215
96324,44421
96325,48571
96326,44381
96327,1294
96328,56275
96329,21156
96330,63649
96331,16098
96332,73038
96333,16188
96334,6667
96335,50370
96336,26207
96337,9294
96338,78104
96339,70067
96340,48017
96341,37352
96342,36146
96343,97767
96344,71216
96345,7067
96346,56618
96347,50995
96348,58987
96349,95741
96350,49998
96351,35520
96352,92551
96353,56753
96354,18384
96355,83421
96356,80232
96357,89611
96358,4329
96359,87203
96360,93437
96361,55301
96362,42290
96363,8241
96364,52311
96365,45631
96366,11201
96367,17355
96368,52604
96369,41850
96370,32787
96371,62458
96372,25822
96373,63249
96374,4888
96375,35736
96376,21543
96377,85239
96378,8482
96379,39772
96380,15647
96381,47631
96382,18943
96383,30887
96384,72744
96385,58972
96386,57485
96387,98436
96388,69294
96389,64601
96390,7803
96391,3532
96392,827
96393,74392
96394,69440
96395,44718
96396,35542
96397,45346
96398,7350
96399,53335
96400,83515
96401,78295
96402,26898
96403,44641
96404,81994
96405,62244
96406,52238
96407,31492
96408,87603
96409,27136
96410,67506
96411,85851
96412,15364
96413,24414
96414,25458
96415,42472
96416,38951
96417,84591
96418,25385
96419,85562
96420,28081
96421,56392
96422,6128
96423,51496
96424,20270
96425,758
96426,27082
96427,64687
96428,54127
96429,7364
96430,16976
96431,83628
96432,5124
96433,82579
96434,65296
96435,4212
96436,58425
96437,32317
96438,61590
96439,31115
96440,51862
96441,54964
96442,70406
96443,5692
96444,31721
96445,11881
96446,56943
96447,79824
96448,84253
96449,57973
96450,57078
96451,2138
96452,58840
96453,93679
96454,79471
96455,1859
96456,35210
96457,50404
96458,84419
96459,56576
96460,2868
96461,5820
96462,44134
96463,43950
96464,77569
96465,99424
96466,31003
96467,96929
96468,8505
96469,76545
96470,75940
96471,36521
96472,75203
96473,24672
96474,35887
96475,35175
96476,80387
96477,93021
96478,79658
96479,8860
96480,85599
96481,85320
96482,50965
96483,11206
96484,47718
96485,80956
96486,5730
96487,24485
96488,73334
96489,57509
96490,79899
96491,91597
96492,73591
96493,19950
96494,54602
96495,85991
96496,22666
96497,18281
96498,42532
96499,44092
96500,43676
96501,58397
96502,39940
96503,14074
96504,81270
96505,34203
96506,94260
96507,45203
96508,83015
96509,5707
96510,68343
96511,83061
96512,80281
96513,5015
96514,56877
96515,50320
96516,3291
96517,30436
96518,54481
96519,30541
96520,34828
96521,1740
96522,76306
96523,84573
96524,11554
96525,93010
96526,99083
96527,49907
96528,10254
96529,54541
96530,74163
96531,28613
96532,16175
96533,32171
96534,25918
96535,32570
96536,49514
96537,26320
96538,38215
96539,42327
96540,22629
96541,70014
96542,4080
96543,35238
96544,87296
96545,28789
96546,24764
96547,23329
96548,97093
96549,99587
96550,50635
96551,33794
96552,36364
96553,34989
96554,49095
96555,66948
96556,12504
96557,53124
96558,39591
96559,76697
96560,35841
96561,54511
96562,12584
96563,43041
96564,20731
96565,83308
96566,66115
96567,53763
96568,72306
96569,14873
96570,42982
96571,80252
96572,14337
96573,47411
96574,54101
96575,61132
96576,39549
96577,85411
96578,98481
96579,2397
96580,82597
96581,63805
96582,90583
96583,77030
96584,33078
96585,74871
96586,12526
96587,57533
96588,85708
96589,91001
96590,80034
96591,90569
96592,3835
96593,55530
96594,2161
96595,87724
96596,96187
96597,71142
96598,13007
96599,18251
96600,45097
96601,57635
96602,8145
96603,51509
96604,4027
96605,20366
96606,91246
96607,80838
96608,69606
96609,94619
96610,21725
96611,19394
96612,34815
96613,72099
96614,76621
96615,91772
96616,57403
96617,8782
96618,40914
96619,62394
96620,6750
96621,53715
96622,63998
96623,45804
96624,79795
96625,51463
96626,43176
96627,4324
96628,2406
96629,88352
96630,86336
96631,2485
96632,23939
96633,14842
96634,89063
96635,74616
96636,97644
96637,59100
96638,81341
96639,58436
96640,98932
96641,90983
96642,55247
96643,39781
96644,84576
96645,58325
96646,927
96647,85393
96648,40679
96649,90395
96650,72987
96651,53702
96652,86881
96653,3773
96654,10766
96655,52899
96656,44742
96657,52223
96658,9099
96659,18583
96660,40695
96661,57212
96662,53975
96663,17640
96664,43557
96665,54040
96666,76296
96667,45468
96668,8431
96669,18453
96670,48729
96671,8720
96672,55319
96673,17768
96674,65795
96675,95019
96676,82541
96677,3865
96678,22950
96679,50078
96680,14326
96681,36026
96682,23477
96683,19951
96684,68936
96685,86892
96686,38335
96687,65432
96688,37628
96689,50411
96690,76825
96691,63800
96692,68359
96693,45075
96694,16043
96695,27595
96696,55353
96697,69158
96698,9666
96699,79573
96700,35937
96701,70739
96702,2877
96703,84074
96704,36051
96705,34950
96706,96192
96707,49314
96708,30413
96709,44133
96710,89894
96711,72126
96712,5122
96713,5589
96714,97678
96715,83618
96716,85074
96717,17579
96718,59015
96719,17973
96720,80020
96721,12273
96722,58547
96723,13352
96724,34956
96725,16312
96726,13852
96727,17566
96728,14328
96729,23675
96730,79974
96731,5341
96732,45445
96733,68435
96734,65827
96735,95605
96736,65985
96737,38195
96738,8855
96739,76488
96740,25698
96741,51233
96742,83008
96743,82927
96744,94561
96745,22082
96746,49171
96747,82607
96748,91277
96749,27588
96750,11913
96751,29055
96752,90172
96753,39517
96754,76704
96755,33464
96756,55586
96757,3612
96758,61108
96759,67136
96760,9048
96761,94329
96762,66967
96763,20995
96764,81783
96765,44260
96766,16789
96767,14228
96768,77282
96769,86803
96770,30962
96771,71327
96772,44909
96773,21468
96774,17564
96775,21784
96776,80664
96777,28614
96778,15952
96779,8596
96780,40786
96781,24285
96782,29472
96783,10406
96784,10405
96785,47521
96786,40747
96787,63335
96788,76296
96789,90653
96790,59270
96791,82573
96792,95568
96793,1129
96794,33772
96795,81780
96796,95980
96797,82068
96798,90040
96799,74917
96800,69924
96801,86830
96802,66874
96803,86132
96804,29850
96805,10254
96806,93192
96807,22808
96808,2277
96809,49655
96810,86654
96811,4680
96812,41185
96813,30155
96814,76365
96815,44845
96816,40636
96817,32056
96818,99286
96819,92899
96820,21889
96821,67428
96822,36300
96823,45473
96824,84467
96825,10042
96826,17060
96827,78313
96828,87116
96829,99419
96830,73894
96831,27409
96832,70231
96833,60053
96834,91266
96835,68410
96836,66913
96837,35445
96838,26469
96839,10062
96840,449
96841,57446
96842,38362
96843,74970
96844,10518
96845,34450
96846,69150
96847,59144
96848,54346
96849,36855
96850,23418
96851,57923
96852,28439
96853,602
96854,810
96855,76681
96856,21880
96857,6846
96858,98704
96859,13296
96860,69891
96861,73603
96862,63716
96863,7983
96864,54832
96865,83505
96866,78456
96867,97758
96868,82139
96869,71328
96870,25844
96871,19378
96872,98411
96873,74818
96874,19378
96875,35617
96876,7337
96877,10446
96878,15093
96879,49477
96880,22660
96881,66827
96882,2682
96883,11518
96884,54466
96885,70878
96886,4523
96887,60870
96888,31717
96889,22525
96890,67978
96891,13731
96892,75275
96893,60793
96894,48086
96895,82048
96896,84637
96897,84055
96898,94495
96899,4204
96900,59598
96901,64336
96902,19711
96903,9732
96904,66015
96905,72958
96906,81395
96907,2434
96908,56482
96909,54955
96910,45912
96911,84291
96912,7337
96913,87030
96914,43818
96915,55805
96916,47414
96917,48560
96918,30594
96919,36652
96920,3023
96921,6586
96922,19678
96923,57085
96924,89499
96925,64641
96926,10837
96927,54017
96928,9011
96929,59595
96930,17679
96931,59956
96932,58335
96933,41626
96934,30684
96935,88511
96936,80052
96937,74230
96938,43401
96939,33967
96940,27540
96941,89021
96942,12278
96943,91576
96944,82246
96945,82558
96946,85476
96947,56075
96948,12328
96949,9652
96950,70772
96951,53377
